close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,volatilidad_alta
42.38999938964844,42.540000915527344,36.9900016784668,38.400001525878906,13684200.0,3.0,-1.3270583675616976,46.98906281774909,32.01693731958001,47.10398942586058,11.2352966013701,13.103384017213221,40.15466677347819,42.88833344777425,15.020000457763672,9.534360348584126,1
41.40999984741211,45.400001525878906,40.78499984741211,43.18000030517578,17245600.0,4.0,-0.9886459638984846,47.128605868435514,32.059394238376015,46.145900746918755,64.7644889742734,22.359900804192172,40.01333338419597,42.693666776021324,14.850000381469727,1.582460657520734,1
41.650001525878906,44.08000183105469,40.709999084472656,40.869998931884766,12162900.0,0.0,-0.693095987110496,47.24877346853279,32.07722674509026,46.42198794939953,55.381745482958145,21.995606675764577,40.01800015767415,42.47450014750163,17.899999618530273,44.580964924686775,1
44.939998626708984,45.150001525878906,40.75,41.9900016784668,13285800.0,1.0,-0.19119129679577185,47.83006579631422,31.94693424946214,50.05310694137888,92.11459857962713,25.383499034477968,40.08733342488607,42.30316677093506,16.40999984741211,20.84122519411334,1
40.720001220703125,44.7400016784668,40.67499923706055,43.279998779296875,14598100.0,2.0,-0.13242027754272812,47.86772209666841,31.96827796436674,45.923324869054696,51.90035821610798,24.97678831126062,40.0173334757487,42.06983343760172,16.559999465942383,16.847100970986798,1
41.040000915527344,42.540000915527344,39.880001068115234,41.400001525878906,12259600.0,3.0,-0.059338503034318535,47.9617266168184,32.04027342895797,46.271073074865456,29.206005225240474,20.546185161962168,39.99100011189778,41.847833442687985,15.84000015258789,3.924707666807967,1
39.41999816894531,41.459999084472656,39.310001373291016,41.185001373291016,6538800.0,4.0,-0.13063546847128293,47.82207469381188,31.963924985753557,44.76353350199413,2.1832423269999435,17.35746503704624,39.9103333791097,41.59433339436849,16.43000030517578,4.484731843692184,1
36.54999923706055,38.650001525878906,35.93000030517578,38.209999084472656,13511800.0,0.0,-0.413951974618918,47.61898204098501,31.622017562286477,42.241297937734146,-75.36881604867528,0.5052301294860891,39.77000007629395,41.31116669972737,18.6200008392334,8.718618858577878,1
34.16999816894531,37.91999816894531,33.84000015258789,36.650001525878906,22904900.0,1.0,-0.8210638297628563,47.47684476124735,30.96315462840108,40.293623853661636,-111.32689635768988,8.207369842980095,39.63033332824707,40.99249998728434,17.209999084472656,8.377648077461895,0
34.97999954223633,35.56999969482422,33.90399932861328,34.31999969482422,9353700.0,2.0,-1.0660537625427509,47.14659479633617,30.534404578053476,41.247381685330446,-113.10662641792992,8.207369842980087,39.47766660054525,40.71199995676677,15.770000457763672,18.42533803669376,0
33.61000061035156,35.2400016784668,33.61000061035156,35.20000076293945,8978800.0,3.0,-1.355136345263503,45.682064434872856,30.606935122622264,40.12588056740079,-115.48770977265993,9.468859272846448,39.284999974568684,40.43416665395101,15.5,15.289975502906367,0
32.599998474121094,33.77000045776367,32.459999084472656,33.5099983215332,9646800.0,4.0,-1.6467523699533544,45.15216244254342,30.079837145469277,39.310726470330124,-126.74500416258579,14.388405685760434,39.05199991861979,40.19699993133545,16.540000915527344,19.64075387223586,0
31.8700008392334,33.39400100708008,31.65999984741211,33.0,10918300.0,0.0,-1.914693484130133,44.71865357846489,29.475346093471153,38.72255819178124,-125.3985145071384,17.7135481550108,38.77199993133545,40.01566661198934,15.8100004196167,4.94328427389018,0
30.93000030517578,32.41999816894531,30.700000762939453,31.520000457763672,10088600.0,1.0,-2.17778478727309,44.955125961083695,28.816873588782034,37.96587541175484,-129.50502692605832,21.61867560551274,38.45533326466878,39.80666659673055,16.020000457763672,4.60307930581215,0
30.53499984741211,31.079999923706055,30.239999771118164,30.969999313354492,8356600.0,2.0,-2.390602399886035,45.18687908022001,28.192620545939658,37.64608723031398,-129.06912473674774,23.478792912679477,38.13549989064534,39.613249937693276,15.890000343322754,6.283770243164924,0
31.920000076293945,31.959999084472656,30.270000457763672,31.0,14719600.0,3.0,-2.419612164769376,45.27246645332737,27.822033134685327,39.49466680864027,-106.56428312636466,17.763661482925215,37.88683319091797,39.48241659800212,15.100000381469727,3.173123809205273,0
32.9900016784668,33.90999984741211,29.25,30.530000686645508,25327300.0,4.0,-2.3294104320994578,45.29235042210827,27.725149501597787,40.89507911918046,-89.3255474958049,6.1282663562907524,37.60049985249837,39.418083318074544,14.770000457763672,5.949753178183244,0
35.75,36.97999954223633,32.04199981689453,33.04999923706055,18965100.0,1.0,-2.012022764888634,45.30992239994054,27.876577386436416,44.33308834317224,-41.05267349033774,9.002667847812448,37.39216651916504,39.35541667938232,15.350000381469727,6.760560652037105,1
35.900001525878906,36.75,35.04999923706055,35.11000061035156,10040800.0,2.0,-1.7284622456124623,45.31025376648871,27.877246233511293,44.51454489988944,-22.837792528157784,9.002667847812466,37.18283322652181,39.33225002288818,15.270000457763672,0.11001859939108054,0
33.72999954223633,36.29999923706055,32.779998779296875,36.22999954223633,11421600.0,3.0,-1.659707441457904,45.11307309622256,27.59742685800108,42.444023175715145,-47.087606941762914,2.7163094948343773,36.88816655476888,39.278750038146974,15.65999984741211,3.6394580497961697,1
35.529998779296875,35.970001220703125,33.18000030517578,33.88999938964844,21449000.0,4.0,-1.4433359897959974,44.29961917084373,27.72488072234475,44.653079369955314,-32.538617264590854,2.7163094948343773,36.48816655476888,39.23341668446859,18.209999084472656,8.049760759383783,1
33.900001525878906,34.560001373291016,33.279998779296875,33.880001068115234,8887500.0,0.0,-1.3873941946923765,43.567213703030745,27.7062863580044,43.103317950982465,-48.435191155251154,2.716309494834376,36.17916666666667,39.11325003306071,18.979999542236328,4.777817534798299,1
33.279998779296875,35.47999954223633,32.93299865722656,33.97999954223633,11400200.0,1.0,-1.3772133014389922,42.68227508642132,27.754224699955635,42.52260265326141,-46.03934226844779,2.4743614207113915,35.880166625976564,38.94025001525879,19.43000030517578,1.5010990235418173,0
33.58000183105469,34.16999816894531,32.709999084472656,33.2599983215332,6557000.0,2.0,-1.329610212270552,40.56809860130299,28.732401505508534,42.907625047295795,-54.47845930603549,1.1499270989032095,35.827833302815755,38.799083391825356,19.100000381469727,6.41911290301821,0
31.09000015258789,33.0,31.0,32.564998626708984,9865300.0,3.0,-1.475794704046642,39.549927300555325,28.78757269944468,40.57398543203789,-90.39262920974478,8.53962549185094,35.71550000508626,38.59408340454102,21.1299991607666,9.438023736627452,1
30.959999084472656,31.30500030517578,30.201000213623047,30.774999618530273,8748000.0,4.0,-1.5838789955810242,38.14976002668068,29.179739790213848,40.45515062321451,-103.11570033712506,12.715888366220534,35.58849995930989,38.39241669972738,19.6299991607666,2.88103348606916,0
53.120052337646484,54.304608899415356,51.670595858503674,52.38133132087113,773100000.0,1.0,0.3127120623749704,54.458639674848676,44.912373966508746,91.09764967099511,132.69479611368618,92.96499211634477,49.68550682067871,49.68550682067871,12.760000228881836,0.0,0
54.32959747314453,54.57950363229104,53.468920600031716,53.59587564392309,533796000.0,2.0,0.4414709092979763,55.944481797696035,44.75341488722305,92.66117198886236,116.4031824164361,93.29421600650913,50.34894834245954,50.34894834245954,12.6899995803833,0.0,0
54.801422119140625,55.32522751933409,53.53989856479592,54.97835763768243,596759000.0,3.0,0.5431492932373061,56.967635873670574,44.84337925541878,93.14687402017657,101.15652452864963,94.09549796186575,50.90550756454468,50.90550756454468,12.4399995803833,0.0,0
54.689456939697266,54.94936145206347,54.30960236510811,54.59949057976511,352994000.0,4.0,0.5997404138561251,57.532346428680185,45.11954633933196,91.65772588421542,88.38413828576341,94.09549796186575,51.32594638400607,51.32594638400607,12.699999809265137,0.0,0
56.360836029052734,56.813665103138256,54.879393878712925,54.99734961591672,449580000.0,1.0,0.7172507347592472,58.49123041501012,45.16764028201136,93.30947796824124,103.23594147818795,95.59809481242627,51.82943534851074,51.82943534851074,13.84000015258789,0.0,0
56.031959533691406,56.44980188752581,54.71945269845349,56.325847887071866,474394000.0,2.0,0.7745856217249667,59.02058133901184,45.40238466440613,89.69448644565037,85.27393885184648,91.13730261407913,52.211483001708984,52.211483001708984,14.789999961853027,0.0,0
57.08556365966797,57.57837864545508,56.08593900392558,57.23850610997206,491650000.0,3.0,0.863958090552245,59.69351781055431,45.54179496919015,90.86710765620434,99.78497248489653,92.4381080453652,52.61765638987223,52.61765638987223,14.130000114440918,0.0,0
59.46866989135742,59.47766538428564,57.203517829580356,57.967230984594906,543501000.0,4.0,1.0533956851474784,60.912376647323654,45.37693820957237,92.7874062864496,123.33163283463578,94.01767935706596,53.14465742844801,53.14465742844801,13.300000190734863,0.0,0
59.63160705566406,60.3083548831195,59.04782663734,60.0264592424289,452955000.0,0.0,1.1909540513972345,61.837173935659436,45.378848010838894,92.89309795919306,126.22768347616692,94.54993729716111,53.608010973249165,53.608010973249165,13.1899995803833,0.0,0
59.850528717041016,59.88751357892662,58.56301013401379,59.54764104000483,294654000.0,1.0,1.2924894437697247,62.584189546248304,45.464168099422274,93.03495953657905,110.12983114443813,84.31878763248932,54.02417882283529,54.02417882283529,12.550000190734863,0.0,0
61.338966369628906,62.82540771389363,59.91550110281905,60.28136484798457,560271000.0,2.0,1.4435619387334953,63.523774948677186,45.43893114034259,93.89242811021482,132.36434956382806,88.30332708467921,54.48135304450989,54.48135304450989,13.140000343322754,0.0,0
61.59386444091797,62.695451848342564,60.82715033149019,62.32658710692477,482777000.0,3.0,1.5566355422749965,64.31026596047006,45.48920617518596,94.0227904681093,124.48575061265522,88.30332708467922,54.89973606782801,54.89973606782801,13.449999809265137,0.0,0
61.00809097290039,61.759811433716834,60.550266507965134,60.93711847607482,390309000.0,4.0,1.5871891100630862,64.81198470584722,45.6661935303724,89.48225628009655,103.42299612424748,83.28775159059487,55.23908911810981,55.23908911810981,13.260000228881836,0.0,0
62.44154739379883,62.46553664404452,60.88413369401423,61.20900862072411,348733000.0,0.0,1.683319024656754,65.4908726124249,45.74545912649883,90.62799215419494,107.56851291936215,84.41851893683463,55.61816586946186,55.61816586946186,13.600000381469727,0.0,0
62.750431060791016,63.46916289646236,62.23662409247559,62.876387020851176,410735000.0,1.0,1.7572322312513862,66.099706880484,45.84985137757264,90.85017394952965,112.31643184792384,85.87172618860059,55.97477912902832,55.97477912902832,13.3100004196167,0.0,0
61.50389862060547,62.2456205983005,60.67720947340845,61.416929487007415,453795000.0,2.0,1.7108087192816654,66.34726303732951,46.93769332253377,82.66840374416296,85.18066920491674,60.94080758489042,56.238070533389134,56.238070533389134,14.350000381469727,0.0,0
63.00334167480469,63.167281577618986,61.626859664228725,62.07668769492248,369146000.0,3.0,1.755059289828246,66.5138233803112,48.31635316387826,84.41494736275776,95.84840146597303,63.99217907578467,56.54558285799894,56.54558285799894,13.880000114440918,0.0,0
66.13516998291016,66.57499963939881,63.66609208338151,63.94998587832111,476578000.0,4.0,1.9813412540788562,67.0741031912785,49.57159192285726,87.20162603704321,128.1526614186832,72.48717480099187,56.96252142864725,56.96252142864725,13.850000381469727,0.0,0
69.30597686767578,69.47091584987561,67.17977633836104,68.19939012424172,680078000.0,0.0,2.351686404369552,68.26071634704621,50.40771970336883,89.2203556633741,157.66667041980398,77.34292372915174,57.4768320719401,57.4768320719401,13.670000076293945,0.0,0
68.19739532470703,69.72781896754408,66.27512050871108,69.60386495591794,683111000.0,1.0,2.534975761707919,69.23860850819237,51.02622913829201,84.40516496144606,137.24820617382238,67.47271825785788,57.90565460205078,57.90565460205078,13.0600004196167,0.0,0
70.07267761230469,70.1936343745623,67.57461541049389,68.29334720317483,495575000.0,2.0,2.779625122413158,70.48515858744358,51.47494158650661,85.75089909554086,141.30395188193867,68.43954735343522,58.37361702552209,58.37361702552209,12.829999923706055,0.0,0
69.61485290527344,70.76741990227906,69.42892572649546,70.04768899799114,414422000.0,3.0,2.9053094881388333,71.45375497153518,52.03487074562791,83.9219159443154,138.96858686865824,69.62824463707817,58.78995909514251,58.78995909514251,12.789999961853027,0.0,0
72.1059341430664,72.15790895507466,70.18564978274989,70.50652846806685,436637000.0,4.0,3.147570671452847,72.78675937287849,52.43231754667717,85.64528226350437,146.24921388051413,72.32814648923603,59.26552963256836,59.26552963256836,12.930000305175781,0.0,0
72.22087860107422,74.5829904741092,71.22325216031359,72.57274383383451,613710000.0,0.0,3.308272585890485,73.80999907859697,53.16222000709639,85.7183532542348,148.68121899549004,76.2622058368879,59.712265803896145,59.712265803896145,13.930000305175781,0.0,0
72.1009292602539,73.42243172037925,69.5938748865512,70.37358093821054,602580000.0,1.0,3.3866175383997756,74.70914360982403,53.83708479898945,85.24988815421108,128.79172286458132,59.93181660946612,60.125221252441406,60.125221252441406,15.850000381469727,0.0,0
73.87226867675781,74.20814111994534,71.91100698040367,73.17453257134588,504917000.0,2.0,3.538120471958493,75.68467714109482,54.6455821820253,86.38647154282422,137.30548196771892,61.75815064102351,60.98263295491537,60.56867439516129,14.380000114440918,0.0,0
72.6307144165039,73.94722123185431,72.37281568709578,73.84126585429142,420122000.0,3.0,3.5241757682555175,76.2432523590716,55.641522039732095,81.8152982726646,126.07433761601341,61.75815064102351,61.81861877441406,60.94561314582825,14.010000228881836,0.0,0
72.58573913574219,74.37406898709354,72.47378167003887,74.07218040927339,495327000.0,4.0,3.469233877365511,76.83372479453183,56.36275652871036,81.65338309277514,118.32006525829534,62.81045146424359,62.638810602823895,61.2983442364317,14.239999771118164,0.0,0
69.4259262084961,71.92898383060526,67.70856895062664,71.91998452531317,704833000.0,1.0,3.1509636576227535,76.8460817701365,57.3298314683889,71.38564707696047,73.82549963046243,22.563348288995538,63.31705589294434,61.537390765021826,15.420000076293945,0.0,0
67.4466781616211,68.86214710879592,66.22313849991595,67.9804743369606,690298000.0,2.0,2.717609550735986,76.61179320310242,58.32373497988098,66.00723398262161,44.60748635750451,13.235753979785606,63.82416585286458,61.70622754778181,15.34000015258789,0.0,0
78.5085220336914,78.5455030813757,74.1921420425949,74.99684018330679,865100000.0,3.0,3.1791944217286385,78.23912044339042,58.41336330599925,76.32165997575353,142.5297182698335,43.30357597391411,64.67044817606607,62.17295795016818,14.539999961853027,0.0,1
78.78740692138672,82.36305967089498,77.54087350099768,80.759665666911,829388000.0,4.0,3.524816258951418,79.60947218905561,58.76236580838092,76.50757187159395,156.75782124107272,50.528590717723034,65.48570849100749,62.62199711155247,13.75,0.0,1
79.06231689453125,80.61573447856021,78.47553160288044,79.67008277283831,503973000.0,0.0,3.7755975684238763,80.65629000460972,59.520970584989875,76.69417084765702,143.30444026661797,50.52859071772302,66.29440498352051,63.05463710584139,13.739999771118164,0.0,1
78.67144775390625,79.45016223022866,77.13303174065258,79.35119274989219,391705000.0,1.0,3.898739104234096,81.48785103781063,60.31239958779972,75.80851804432741,124.81480151873284,43.19579649912753,67.09380467732747,63.45506814809946,13.430000305175781,0.0,1
